,Children,Income,Outage_sec_perweek,Phone_Yes,MonthlyCharge,Churn_Yes
2913,0.9624962632665273,0.4249000692764709,1.3940693274366023,0.3832968830229178,0.32078127852690913,-1.8669750435678607
2914,-1.1633287499717269,-0.9723379092716081,-0.12027292120883865,-1.4723723123888983,0.32078127852690913,-0.17838722154611558
2915,-1.5981565935886426,-0.9723379092716081,-1.1801545790967873,-1.3775419052667044,0.32078127852690913,0.6372794679252125
2916,0.6726110341885836,-0.9723379092716081,0.2684029802504054,0.5471010603554932,0.32078127852690913,1.689533860594099
2917,-0.4386156772768675,-0.5065919164222484,-0.4881909858493596,0.7386315796888705,0.32078127852690913,-1.0509553111132093
2918,-1.4048997742033467,-0.9723379092716081,-0.3617995410245207,0.18943427287042194,0.32078127852690913,0.22889536682044626
2919,1.6872093359613867,-0.5065919164222484,-0.3718351788441308,-0.10045906550021928,0.32078127852690913,0.5203677470032299
2920,1.300695697190795,3.219376026372629,-1.1794311365316084,-0.38015841149495005,0.32078127852690913,-0.12036102091641107
2921,-0.4386156772768675,0.8906460621258305,-0.9496189668412021,-1.8234897554842522,-3.117388909328492,0.05433703633921875
2922,-1.6947850032812906,0.4249000692764709,-1.0767689624733536,0.9953900743679704,-3.117388909328492,-1.0517866854209033
2923,-1.115014545125403,-0.9723379092716081,0.0047209318761124094,0.02073740932367064,0.32078127852690913,-0.5861169355907644
2924,1.204067287498147,-0.5065919164222484,-0.19550456467071775,-0.5627315514516047,0.32078127852690913,0.11324351564765722
2925,0.3344116002643158,2.7536300335232693,-0.6833655057021472,0.06368618851555546,0.32078127852690913,0.7534739247385972
2926,0.14115478087901998,-0.9723379092716081,2.0791882319827932,0.4106535852685282,0.32078127852690913,1.1030353825995658
2927,-1.066700340279079,0.8906460621258305,-0.18775025333238082,3.462103692328517,-3.117388909328492,-1.109992202077757
2928,1.1557530826518232,-0.5065919164222484,-0.5874749668311944,0.9413957872186692,-3.117388909328492,0.5202839109385883
2929,-1.115014545125403,-0.04084592357288879,-0.3974021355777534,0.5609692718980105,0.32078127852690913,0.7530943336681376
2930,0.9624962632665273,-0.04084592357288879,0.9255317500983322,0.7422271663984642,0.32078127852690913,-0.4686113758775722
2931,-0.19704465304524774,0.4249000692764709,-0.5509148747652246,-0.9204232056111166,0.32078127852690913,0.5204725420840317
2932,0.4793542148032877,0.8906460621258305,-1.0502289045638233,-0.4705632226390742,0.32078127852690913,-0.3526055502096308
2933,1.0108104681128514,0.4249000692764709,-1.1658279339052815,-0.4490723672722188,0.32078127852690913,1.6888818023135552
2934,-0.6801867015084874,0.8906460621258305,-0.578202844620815,0.21894832714178805,0.32078127852690913,-1.2841197083379106
2935,1.4456383117297669,-0.04084592357288879,-0.23528184837948396,0.8303560047590294,0.32078127852690913,0.054742243984985645
2936,-0.5352440869695154,-0.5065919164222484,-0.8284043919018952,-0.49731707604758,0.32078127852690913,-0.5277647058207883
2937,1.5422667214224148,-0.9723379092716081,0.07420120694481709,-0.24140371226330543,0.32078127852690913,0.9319003580911953
2938,-0.6801867015084874,-0.5065919164222484,0.14370027733506804,0.3337046693218119,0.32078127852690913,-0.2948192138759836
2939,-1.2599571596643748,0.4249000692764709,-1.064433912108341,0.3875746230989115,0.32078127852690913,-1.3425883770865557
2940,-1.1633287499717269,0.8906460621258305,-0.9273560857839392,-1.1863585112670667,0.32078127852690913,0.4621622303463757
2941,-0.8734435208937832,-0.5065919164222484,-0.23648013878523905,-0.9424379413219216,0.32078127852690913,-0.5853507671111255
2942,-0.8734435208937832,-0.5065919164222484,-0.5725624750133766,0.4510955348479305,0.32078127852690913,-0.23669753328377097
2943,-1.018386135432755,-0.5065919164222484,1.8162462937229753,1.734709909088656,0.32078127852690913,-0.29440003355277666
2944,0.8175536487275554,-0.5065919164222484,-0.7850155694265678,-1.0188465111537761,0.32078127852690913,1.1641448873844142
2945,1.107438877805499,0.4249000692764709,-0.18846163852147382,-1.058901683134791,0.32078127852690913,0.28771801006424386
2946,-1.018386135432755,0.4249000692764709,-0.9673124569904583,-1.8199835543881866,0.32078127852690913,-0.06257468458276387
2947,0.2377831905716679,-0.5065919164222484,0.5543276958455813,0.342162698992884,0.32078127852690913,-0.46926343415811606
2948,-0.9217577257401072,-0.5065919164222484,-0.4381837277887684,-0.20108239965855196,0.32078127852690913,1.688851528179101
2949,0.14115478087901998,-0.5065919164222484,-1.35060048448266,-1.454982442087826,0.32078127852690913,-0.5856069328641963
2950,0.9141820584202033,-0.9723379092716081,0.540443627282185,0.4738182987079984,-3.117388909328492,-0.5275644307774783
2951,0.28609739541799184,0.4249000692764709,-1.0527442859926546,0.2266133115199026,0.32078127852690913,1.6299008020587678
2952,1.6388951311150628,0.4249000692764709,-0.863092753644818,-0.13717370220272326,0.32078127852690913,0.5204725420840317
2953,-1.3565855693570228,-0.04084592357288879,1.3565400351105175,-1.289308895702403,0.32078127852690913,0.5789994303220106
2954,1.0108104681128514,-0.04084592357288879,0.38475275856759095,1.468266852823529,0.32078127852690913,-1.1089069907965659
2955,-0.4386156772768675,-0.04084592357288879,2.2893259555587027,1.1698331559272503,0.32078127852690913,-0.2358545150782102
2956,0.4793542148032877,0.8906460621258305,-0.6020200633070877,1.1613011983051384,0.32078127852690913,-0.993155002102122
2957,-1.4532139790496708,-0.9723379092716081,-0.8712006298054507,-0.08707508203700323,0.32078127852690913,-1.1095869944319905
2958,0.4793542148032877,-0.9723379092716081,0.711548432808304,0.5522827376510013,0.32078127852690913,0.22990139959614317
2959,-1.5015281838959946,-0.9723379092716081,2.3072347053339706,-1.3954667451043816,0.32078127852690913,0.2881045874734232
2960,-0.4386156772768675,0.8906460621258305,-0.24011721081880624,-1.3846927543489618,0.32078127852690913,-1.2844666964943432
2961,-0.10041624335259981,-0.04084592357288879,-0.6776797436200309,0.4280736988222977,0.32078127852690913,-1.5170652002827154
2962,-0.2936730627378957,0.8906460621258305,-0.1561308484321347,-1.1434386311833147,0.32078127852690913,-0.002664501278201933
2963,0.43104000995696373,1.82213804782455,0.02770619161242883,-1.7251319769891045,0.32078127852690913,-0.5274037449869157
2964,-1.2599571596643748,-0.5065919164222484,0.3285355971938372,0.19343982367213755,0.32078127852690913,-0.06257468458276387
2965,-0.3419872675842196,2.2878840406739096,-0.48894811814183875,0.7571034863642316,0.32078127852690913,-1.0517866854209033
2966,1.2523814923444712,-0.04084592357288879,1.0722654068956254,0.47105272126688064,0.32078127852690913,0.8728331929921934
2967,-1.066700340279079,0.8906460621258305,2.618375295241432,0.5392378146541391,0.32078127852690913,0.2290583813905824
2968,1.0108104681128514,-0.9723379092716081,-0.5014189913021768,-1.0762387957617134,0.32078127852690913,-0.4684204159525553
2969,-1.6947850032812906,-0.04084592357288879,-0.33878271933315474,-1.262514381920826,0.32078127852690913,-1.8658884350189253
2970,0.09284057603269602,0.4249000692764709,0.1122489664426135,0.05837681748643621,0.32078127852690913,-0.7608965001314624
2971,1.0591246729591752,0.4249000692764709,0.22498365970615383,-0.2429437658978913,0.32078127852690913,-0.23669753328377097
2972,-0.6318724966621634,0.4249000692764709,-0.14033391261551456,1.4642041758778284,0.32078127852690913,-0.8175952964043446
2973,-0.003787833659951896,-0.9723379092716081,-0.9424703613368486,0.6905414475384072,0.32078127852690913,-0.5280860774019137
2974,0.14115478087901998,-0.5065919164222484,0.5669577972960005,-0.8005302149784898,0.32078127852690913,-1.5753429091063438
2975,-1.5015281838959946,-0.5065919164222484,-0.4939760439698337,-0.6665028721796085,0.32078127852690913,-1.109992202077757
2976,1.7355235408077105,-0.04084592357288879,0.07241423288308295,0.92172423151964,0.32078127852690913,-0.5853507671111255
2977,0.18946898572534393,-0.5065919164222484,2.8320816475101838,-0.28119980037954506,0.32078127852690913,-0.003507519483762699
2978,-0.7285009063548112,-0.5065919164222484,0.16359920342199555,-0.33368864561679173,0.32078127852690913,-1.1095869944319905
2979,-0.3419872675842196,-0.9723379092716081,-0.9378779195627948,1.5965184064294666,0.32078127852690913,-0.8183614648839842
2980,-0.7285009063548112,3.219376026372629,-0.7027328433551513,-1.4851090902443873,-3.117388909328492,0.22921673840157164
2981,-1.4048997742033467,0.4249000692764709,0.39570688474201177,1.419827243086339,0.32078127852690913,1.6888818023135552
2982,0.044526371186372066,0.8906460621258305,-0.24185382760394464,0.8802808942398085,0.32078127852690913,1.3392714400815449
2983,0.7692394438812314,-0.9723379092716081,2.019499610182305,0.38113281027434004,0.32078127852690913,1.3976562727655486
2984,0.8175536487275554,2.2878840406739096,-0.34043777151535615,-3.0265291821942855,0.32078127852690913,0.8147138411795543
2985,1.2523814923444712,-0.9723379092716081,0.2066415536491955,-0.8702661151568485,0.32078127852690913,-0.8183614648839842
2986,-0.4386156772768675,-0.04084592357288879,1.6699208145690752,-0.6013441202789487,0.32078127852690913,-1.0511206544629188
2987,0.4793542148032877,-0.9723379092716081,-0.35549885276200227,1.2656639426414495,0.32078127852690913,2.154637716987908
2988,1.4939525165760907,-0.5065919164222484,-1.1191134034023809,-0.48407523587204276,0.32078127852690913,-1.4012200604053366
2989,1.107438877805499,1.3563920549751902,-0.7558193424909632,0.336880210855051,0.32078127852690913,-0.17782365688935944
2990,0.6726110341885836,0.8906460621258305,2.981894545382697,0.5846295765917018,0.32078127852690913,0.054742243984985645
2991,-1.1633287499717269,-0.5065919164222484,-0.836243104872836,-1.2053902541534733,0.32078127852690913,-0.23686054785390712
2992,1.4939525165760907,-0.5065919164222484,-0.7227019859263459,-1.10334649522678,0.32078127852690913,2.154202235207688
2993,-1.3082713645106987,-0.5065919164222484,2.759606178370154,0.8428699906529801,0.32078127852690913,-0.23659273820296906
2994,-1.1633287499717269,-0.5065919164222484,-1.2230784833353745,-1.2998120413281096,0.32078127852690913,-0.2944838696174182
2995,-0.7285009063548112,-0.5065919164222484,-1.1115885368383924,-0.5185404466461337,-3.117388909328492,1.1059393707275609
2996,-1.5981565935886426,-0.5065919164222484,1.5813757001356497,0.9588797476392451,0.32078127852690913,-0.4695382301477738
2997,-1.066700340279079,-0.5065919164222484,-0.28694983268161145,0.2608520339349033,0.32078127852690913,-0.2362084895733632
2998,-0.3419872675842196,-0.04084592357288879,0.4007958067078552,0.18965941708494774,0.32078127852690913,-0.7601559482271301
2999,0.28609739541799184,-0.04084592357288879,0.9341595119455106,-0.7673600874921354,0.32078127852690913,1.4557756245781879
3000,-1.3565855693570228,2.2878840406739096,-0.4828885774010466,-0.038220131629433746,0.32078127852690913,-0.23577300779314278
3001,-1.2599571596643748,0.4249000692764709,3.7506444743497225,0.9660776417812545,0.32078127852690913,0.05512416383501806
3002,1.1557530826518232,-0.5065919164222484,-0.4964939077996238,0.9866060896400471,0.32078127852690913,1.2238617819843867
3003,-0.3419872675842196,0.4249000692764709,0.30003018698223705,-1.1543292264796905,0.32078127852690913,-0.17790749295400096
3004,-1.5015281838959946,-0.5065919164222484,-0.8490600956525932,1.4766610356277952,0.32078127852690913,1.630222173639893
3005,-1.066700340279079,-0.9723379092716081,-0.07350413251354947,2.2336362092010087,-3.117388909328492,1.688851528179101
3006,1.300695697190795,-0.9723379092716081,-0.8998124286295773,-0.4260633006199477,0.32078127852690913,1.9211263316067744
3007,1.5422667214224148,0.8906460621258305,1.760188006010594,-1.0551004423068542,0.32078127852690913,-0.5270800446262168
3008,0.9141820584202033,0.8906460621258305,1.221549198735174,-0.3059639837966957,0.32078127852690913,-0.06257468458276387
3009,-1.3565855693570228,-0.5065919164222484,0.14623090779836137,0.5015143974561023,0.32078127852690913,-0.061293855817409905
3010,1.397324106883443,0.8906460621258305,-0.8389478580319643,0.0032198452889864665,0.32078127852690913,-0.527243059196353
3011,1.7355235408077105,0.4249000692764709,-0.4903754986932338,-0.2912009080104729,-3.117388909328492,-1.2844666964943432
3012,0.5759826244959356,-0.9723379092716081,-0.19328352506987595,-0.43537116569182027,0.32078127852690913,0.2291631764713843
3013,-0.6801867015084874,-0.5065919164222484,0.17632753702464726,-1.2503962466010718,0.32078127852690913,1.9214477031878996
3014,0.8658678535738794,0.8906460621258305,2.2518807102365144,0.5839675853937673,0.32078127852690913,0.461840858765251
3015,0.7209252390349075,-0.9723379092716081,-1.2164185561912255,-1.269434374174159,0.32078127852690913,0.05503799899080375
3016,0.8175536487275554,0.4249000692764709,0.6748496809173418,1.2180610628955575,0.32078127852690913,0.8739207330529584
3017,1.0591246729591752,-0.5065919164222484,-0.5929561081485516,-0.8462596932378418,0.32078127852690913,-1.3427513916566918
3018,-1.211642954818051,2.2878840406739096,2.020716695909606,1.4360376265322081,0.32078127852690913,0.2291631764713843
3019,0.3344116002643158,-0.9723379092716081,-0.9825572359080667,-0.7790400316839166,0.32078127852690913,-1.109992202077757
3020,-1.211642954818051,0.4249000692764709,-1.0191605926764635,0.12280166645496911,0.32078127852690913,-0.8187154393791365
3021,-1.3082713645106987,-0.9723379092716081,-1.047453934920428,-1.5930388582182993,0.32078127852690913,-0.5277647058207883
3022,-1.6947850032812906,-0.9723379092716081,2.2955922448365045,0.5880168208938238,0.32078127852690913,-1.5753429091063438
3023,0.7692394438812314,2.2878840406739096,-0.46114097185711983,-1.0006000847290815,-3.117388909328492,1.1646548901109832
3024,0.5276684196496116,-0.9723379092716081,0.18064478692096625,0.00947683823596121,0.32078127852690913,2.095570551888906
3025,-0.003787833659951896,0.8906460621258305,0.9699032487246948,-0.9538483845285537,0.32078127852690913,-0.5278182677509756
3026,1.397324106883443,0.8906460621258305,-0.3925181890053773,0.21881055232394306,0.32078127852690913,0.6405886636989737
3027,-1.5015281838959946,0.4249000692764709,0.8326406608432058,0.45162311158943136,0.32078127852690913,-0.9352103087574857
3028,-0.6801867015084874,0.4249000692764709,-0.26900136449100026,-0.2025468451613945,0.32078127852690913,-0.295140585457109
3029,0.6726110341885836,0.4249000692764709,-1.2308388233617547,2.824354141611739,0.32078127852690913,0.35004313778639173
3030,-1.6464707984349665,-0.5065919164222484,0.20523580544901382,-1.3025702259741232,0.32078127852690913,-0.23688849320878783
3031,-0.8251293160474592,0.4249000692764709,1.1651735183287562,0.16146598484804,0.32078127852690913,0.22865084496524204
3032,1.7355235408077105,-0.04084592357288879,-0.44859208038092907,1.0572274450501609,0.32078127852690913,0.28736869312823776
3033,1.300695697190795,2.7536300335232693,0.13524770206985007,0.31118016678498295,0.32078127852690913,2.387203617862253
3034,-0.10041624335259981,-0.9723379092716081,-0.1297103003973423,-1.8550532941800868,0.32078127852690913,1.3975701079213336
3035,-1.018386135432755,0.8906460621258305,-0.786964254179342,-0.2527308185069492,0.32078127852690913,-0.29552017652756857
3036,0.5759826244959356,0.8906460621258305,0.028094864676858632,-0.7352108378023923,0.32078127852690913,-0.004208482135347705
3037,-0.8734435208937832,-0.9723379092716081,-0.04922128633311994,0.4761907138640478,0.32078127852690913,-1.0513628475385493
3038,-0.8251293160474592,-0.5065919164222484,1.0693237617592715,0.26993845118980164,0.32078127852690913,1.1641448873844142
3039,0.044526371186372066,0.4249000692764709,0.13515762637791107,-0.3644198227911624,0.32078127852690913,1.863326022595687
3040,1.204067287498147,-0.04084592357288879,1.2641039344882952,-0.71432887992318,0.32078127852690913,1.044403699280785
3041,1.397324106883443,2.2878840406739096,0.11671799742613667,-0.3125580209931775,0.32078127852690913,0.8733431957187622
3042,0.3827258051106398,-0.9723379092716081,-0.15669080716273148,-0.4753265349389331,0.32078127852690913,-0.002664501278201933
3043,0.3827258051106398,-0.04084592357288879,-0.06430896473289752,0.6833301119507543,0.32078127852690913,0.9319003580911953
3044,1.4456383117297669,2.7536300335232693,-0.5295222525584274,-0.22914444176429644,-3.117388909328492,-1.2840661464077232
3045,0.3827258051106398,-0.04084592357288879,-0.9457559963203704,0.8427658194492439,0.32078127852690913,0.35004313778639173
3046,0.9624962632665273,-0.9723379092716081,-0.4302077735076684,-1.7960708865525419,0.32078127852690913,2.212757068800547
3047,-0.970071930586431,-0.9723379092716081,-0.36263540089026935,-0.46411065665798895,0.32078127852690913,-0.8187154393791365
3048,-0.19704465304524774,-0.9723379092716081,-0.2504014433630196,0.9295404321612424,-3.117388909328492,-0.8183614648839842
3049,-0.7285009063548112,-0.9723379092716081,0.06511739257860936,0.12762042471810708,0.32078127852690913,-0.003174504004770733
3050,-1.2599571596643748,-0.04084592357288879,0.45220562131025205,-1.3675239958287224,0.32078127852690913,1.3983362764009732
3051,-1.4532139790496708,0.4249000692764709,-0.7198465155661389,-0.5971940739365672,0.32078127852690913,-1.1099083660131157
3052,1.397324106883443,-0.5065919164222484,0.025601470227949376,-0.3484392880657942,0.32078127852690913,0.6944067596395954
3053,-1.2599571596643748,2.7536300335232693,1.7710336158002378,1.1652832265769786,0.32078127852690913,-1.3419060446715578
3054,0.2377831905716679,-0.5065919164222484,0.7707714271146355,-0.6296464282255672,0.32078127852690913,-2.157520103724528
3055,-1.5498423887423185,0.8906460621258305,1.9515183506640965,0.49338232284188077,0.32078127852690913,1.979758014925555
3056,0.18946898572534393,-0.5065919164222484,0.9088613637728712,-1.7365427562318776,0.32078127852690913,-0.8186828364651095
3057,-0.5835582918158394,0.8906460621258305,-0.3976610145349008,-0.47206799247884645,0.32078127852690913,-0.2948192138759836
3058,0.4793542148032877,-0.9723379092716081,-0.20141799838364038,1.1137016789206577,0.32078127852690913,-0.1783336596159276
3059,-0.5352440869695154,-0.04084592357288879,0.09614173050612511,0.1970186085746771,0.32078127852690913,1.6884463205333342
3060,0.43104000995696373,-0.9723379092716081,0.7827660339195641,0.1957349505157377,0.32078127852690913,0.9314648763109749
3061,0.6242968293422596,2.7536300335232693,0.1546185860099385,0.1819910723454219,0.32078127852690913,-1.2840661464077232
3062,-1.1633287499717269,-0.5065919164222484,1.3796916157110835,-0.5135422450836572,0.32078127852690913,-0.4695382301477738
3063,1.0591246729591752,-0.9723379092716081,-0.2105433043087333,0.738735750892606,0.32078127852690913,-0.06241399879220118
3064,-1.5981565935886426,-0.5065919164222484,2.0528712355308603,0.06251342238317419,0.32078127852690913,-1.4005377279903388
3065,-1.6464707984349665,-0.9723379092716081,-0.1357052987132019,1.1910571985980851,0.32078127852690913,-0.06189235216776646
3066,0.18946898572534393,-0.5065919164222484,0.061844524228590575,0.17877184611384123,-3.117388909328492,0.6944067596395954
3067,0.9141820584202033,0.4249000692764709,-0.17256044186457778,-0.20298268403637956,0.32078127852690913,0.05512416383501806
3068,1.300695697190795,-0.5065919164222484,3.1853379428297406,0.20315798887227288,0.32078127852690913,0.6405886636989737
3069,-1.3565855693570228,-0.9723379092716081,0.38380980083189925,-2.442811756296293,0.32078127852690913,-1.0514396972644708
3070,0.43104000995696373,0.4249000692764709,1.1687673256598958,-1.0421637229474205,0.32078127852690913,-0.5856069328641963
3071,-0.4869298821231915,-0.9723379092716081,-0.27623330774183275,1.5655728381970846,-3.117388909328492,-0.23686054785390712
3072,1.7355235408077105,-0.04084592357288879,-0.9959572362844681,-1.437607357376961,0.32078127852690913,-0.6442362874034037
3073,-1.211642954818051,-0.9723379092716081,0.2156615348478873,2.7523684794688257,0.32078127852690913,-0.23688849320878783
3074,-1.6464707984349665,-0.9723379092716081,-0.9119910877341763,0.49785832424111404,0.32078127852690913,0.461840858765251
3075,0.7209252390349075,-0.9723379092716081,0.8691589067215819,1.1705825165218664,0.32078127852690913,1.1649762616921084
3076,0.4793542148032877,-0.5065919164222484,0.29689172291270993,-0.6052821278163056,-3.117388909328492,-0.5278182677509756
3077,-1.066700340279079,-0.5065919164222484,-0.5965470784500242,0.2763937054600165,0.32078127852690913,-0.23653917627278173
3078,0.09284057603269602,-0.04084592357288879,-0.44753528682983407,-0.17942991090783514,0.32078127852690913,-0.46926343415811606
3079,-1.5498423887423185,-0.04084592357288879,-0.9459911151540538,0.5955843547910249,0.32078127852690913,-0.06257468458276387
3080,0.28609739541799184,-0.5065919164222484,-0.03329952121113567,-1.7776584582741524,0.32078127852690913,-0.003915055909102388
3081,-0.6318724966621634,0.4249000692764709,0.5296178767002127,0.28510040187549057,0.32078127852690913,0.5786477846064317
3082,1.5905809262687387,-0.9723379092716081,0.8122066000352709,0.40129497873935177,0.32078127852690913,-0.2952244215217505
3083,-1.4532139790496708,-0.9723379092716081,0.47593914762133727,1.7802999323494577,0.32078127852690913,1.3972207909853283
3084,1.7355235408077105,-0.9723379092716081,-0.699250744067164,0.6662561156223004,0.32078127852690913,-1.109228362377691
3085,-1.4048997742033467,1.82213804782455,-0.7397610453162369,0.3005983887022628,-3.117388909328492,-0.5280860774019137
3086,-1.6464707984349665,0.4249000692764709,-0.44938325702941656,0.44476125358850593,0.32078127852690913,-0.9935206204951417
3087,1.0591246729591752,-0.5065919164222484,-0.9963292417996018,-0.518573042151819,0.32078127852690913,-0.7596459455005619
3088,0.5276684196496116,0.4249000692764709,-1.1919392457063305,-1.1044822973836426,0.32078127852690913,-1.8669750435678607
3089,-1.4532139790496708,0.8906460621258305,-0.5559318071032586,-1.201869939539482,0.32078127852690913,2.212757068800547
3090,1.5905809262687387,-0.5065919164222484,-0.48168603145079053,0.09530718939151551,0.32078127852690913,-1.5167112257875628
3091,-0.4386156772768675,-0.9723379092716081,-0.3978549964384072,-1.8888696191657453,0.32078127852690913,-0.23669753328377097
3092,1.0108104681128514,3.219376026372629,-0.40072039640245005,-0.4528531098955494,0.32078127852690913,-1.808343593127037
3093,-1.3565855693570228,1.3563920549751902,-0.192992020271554,0.2555695457970703,0.32078127852690913,-0.5857699474343318
3094,-0.7768151112011352,0.4249000692764709,-0.14205989053940024,0.35190774708430617,0.32078127852690913,0.7527729620870123
3095,-1.5981565935886426,3.6851220192219887,-0.47420301107439583,0.4067891696460677,0.32078127852690913,0.8733431957187622
3096,0.43104000995696373,-0.5065919164222484,0.3750313217836422,0.5200131870227502,0.32078127852690913,-1.5745767406267042
3097,-1.4532139790496708,0.4249000692764709,1.058639862660668,0.32384200858101014,0.32078127852690913,-0.8182776288193426
3098,0.5276684196496116,-0.5065919164222484,-0.4346665202586475,-0.41445627627078135,0.32078127852690913,0.22865084496524204
3099,0.7692394438812314,-0.04084592357288879,-0.151622099033268,-0.36336567741658315,0.32078127852690913,-0.4695382301477738
3100,1.107438877805499,3.219376026372629,-0.5210398884817019,-0.17770234910652533,0.32078127852690913,0.46146126769479134
3101,1.0591246729591752,0.8906460621258305,-0.3579798352061166,-1.528353245204285,0.32078127852690913,0.1712720450569352
3102,-0.14873044819892378,-0.9723379092716081,-0.8341890953936608,-0.7678325543064989,0.32078127852690913,0.22973838502600702
3103,0.09284057603269602,1.3563920549751902,-0.1881144570159295,0.46271566460659885,0.32078127852690913,0.3489579265052009
3104,0.3344116002643158,-0.9723379092716081,-1.1211720230547655,-0.15247577995924358,0.32078127852690913,-0.002827515848338073
3105,1.107438877805499,-0.9723379092716081,-0.5657763000490296,0.15855927222766714,0.32078127852690913,-0.12036102091641107
3106,0.8658678535738794,-0.9723379092716081,0.9255147279203282,-0.45676524265004387,0.32078127852690913,-1.109992202077757
3107,-1.066700340279079,-0.04084592357288879,1.4392777498148384,-0.08919580612338142,0.32078127852690913,-0.5283305992571172
3108,-1.211642954818051,-0.5065919164222484,-0.8605755990724447,0.18332849618693442,0.32078127852690913,0.3489579265052009
3109,0.4793542148032877,-0.04084592357288879,-0.09227604856511458,0.676821091897967,0.32078127852690913,0.22990139959614317
3110,0.28609739541799184,-0.04084592357288879,1.282144960771804,-0.4022248967714823,0.32078127852690913,-0.7608965001314624
3111,1.5905809262687387,2.7536300335232693,0.66887986123978,-0.05028181287748606,0.32078127852690913,-0.2365089021383282
3112,1.5422667214224148,3.6851220192219887,0.2873444088245958,-0.3067083038491956,0.32078127852690913,-0.12036102091641107
3113,0.5759826244959356,-0.9723379092716081,0.46497012704116286,-0.09579421178969759,0.32078127852690913,-1.0502753074777846
3114,-0.003787833659951896,-0.9723379092716081,-0.7118106290333157,-0.22702170146107148,0.32078127852690913,-0.2952244215217505
3115,-1.3082713645106987,0.4249000692764709,-1.1492430130985498,0.6404149363729772,0.32078127852690913,1.1641448873844142
3116,1.0591246729591752,-0.5065919164222484,-0.1682697891213904,1.7613743768836336,-3.117388909328492,-0.993155002102122
3117,1.0108104681128514,-0.9723379092716081,-0.8942741920901642,0.4420292797614964,0.32078127852690913,1.6298146372145534
3118,-0.4869298821231915,-0.5065919164222484,0.15008536723019092,0.3448644295671953,0.32078127852690913,-0.0038871105542223226
3119,-0.4386156772768675,-0.04084592357288879,-0.3641553395345624,0.6280824099952119,0.32078127852690913,1.2230956135047477
3120,-0.3903014724305436,0.4249000692764709,4.2832861555370325,-1.3572023097192005,0.32078127852690913,-0.993574182425329
3121,-0.6801867015084874,2.7536300335232693,-0.11723339854896102,1.073064828379427,-3.117388909328492,0.2874222550584258
3122,0.7692394438812314,-0.5065919164222484,-0.13585176036977972,0.8842595621502373,0.32078127852690913,-0.2365089021383282
3123,0.044526371186372066,-0.9723379092716081,-0.9778115945319749,0.9958168402671465,0.32078127852690913,0.7530384429583762
3124,-1.6947850032812906,0.8906460621258305,1.0666792954805753,1.5168139941258654,0.32078127852690913,-0.9352103087574857
3125,-1.5015281838959946,-0.5065919164222484,0.5036867162830415,0.17952120670845778,0.32078127852690913,1.6888818023135552
3126,1.4939525165760907,0.8906460621258305,0.30785542406225797,-0.1895113311764821,0.32078127852690913,1.1060232067922025
3127,0.044526371186372066,-0.5065919164222484,0.15758718292813187,-0.446264785313466,0.32078127852690913,-1.2844666964943432
3128,-0.003787833659951896,-0.5065919164222484,1.7232509436275727,1.5369089553626605,0.32078127852690913,1.1641448873844142
3129,0.8658678535738794,-0.9723379092716081,0.7155149549119946,-0.17075412981734095,0.32078127852690913,1.456285627304756
3130,-0.14873044819892378,-0.5065919164222484,2.8540260719872843,-0.30843149718067164,0.32078127852690913,0.28733841899378426
3131,-1.4048997742033467,-0.9723379092716081,0.2907484897967303,-0.443477365523178,-3.117388909328492,-0.003943001263983115
3132,-0.4869298821231915,-0.9723379092716081,4.530724790550803,-0.22186993138212002,0.32078127852690913,-0.5857117279449975
3133,-0.3903014724305436,-0.04084592357288879,-0.6218328146178688,-1.370742213951879,0.32078127852690913,2.6785129834749006
3134,-0.7768151112011352,-0.9723379092716081,0.03379942208052096,0.7210972138471317,0.32078127852690913,1.6888818023135552
3135,0.7692394438812314,-0.04084592357288879,-0.7955547800121359,-0.13907331450826801,0.32078127852690913,1.9216363343333425
3136,1.0108104681128514,-0.9723379092716081,-0.6841807971028074,-2.6819091995084663,0.32078127852690913,-0.527243059196353
3137,1.6388951311150628,-0.5065919164222484,0.27340182652430983,-1.7459400069172784,0.32078127852690913,0.3463496933830246
3138,-0.5352440869695154,0.8906460621258305,1.719519894986274,1.2108396462236726,0.32078127852690913,1.1641448873844142
3139,-1.3082713645106987,-0.04084592357288879,1.8006837674826217,-1.4995126073596503,0.32078127852690913,0.11704408391140037
3140,-1.6947850032812906,-0.9723379092716081,0.17865319209447322,0.9595955046197534,0.32078127852690913,-1.0513628475385493
3141,1.5905809262687387,0.8906460621258305,-0.10309683434516895,2.3099533772024894,0.32078127852690913,0.8728331929921934
3142,-0.5352440869695154,-0.5065919164222484,-0.023008905350170823,0.6280118424055847,0.32078127852690913,-0.061729337597630315
3143,-1.5015281838959946,0.4249000692764709,0.24366408155094624,-1.644735666271012,0.32078127852690913,-0.7605751285503369
3144,-1.2599571596643748,-0.9723379092716081,2.028958267093314,-1.1142219688968076,0.32078127852690913,-1.2254018601749148
3145,0.4793542148032877,-0.9723379092716081,-0.7273263442841578,-0.3446313265150359,0.32078127852690913,-0.23582656972333013
3146,1.2523814923444712,-0.9723379092716081,2.744062802080055,-0.6584793372389569,0.32078127852690913,0.46258141066958264
3147,0.5276684196496116,-0.04084592357288879,-1.1493508202259097,1.1797159788365157,0.32078127852690913,-0.4691330225020069
