,Income,Outage_sec_perweek,MonthlyCharge,Bandwidth_GB_Year
2630,-0.1007247229145399,-0.5378504274573573,0.35004313778639173,-1.2410543499379318
2631,-0.7599603419191969,1.1487468880742593,-0.8182776288193426,-1.3398891548105951
2632,3.131632971226442,-0.17992085970995786,1.0443501373505977,-0.8735527260815806
2633,-0.6598280890668189,1.1434475981293717,-1.05059667905891,-1.171687521352144
2634,0.2890803163523172,0.15919438053431484,-0.5270847021853636,-1.2549593334364237
2635,-0.33138197281711373,0.26424263859843605,-0.1783336596159276,-1.1106182971551104
2636,-0.6888473562769213,-0.15327453786659945,0.5789155942573697,-0.5111923332388916
2637,0.06565217267090852,0.6922619525807547,-0.8183614648839842,-0.36550245857044644
2638,-0.1594356333659112,0.6319367445334403,0.28736869312823776,-1.3563045060498218
2639,-1.058414089782892,2.0440210958718077,-1.1095869944319905,-0.7472487119512878
2640,0.14398327104438824,-0.18918571215577232,1.1641448873844142,-1.0334132877677042
2641,-1.1725633969643243,0.11145036560916817,-0.7601885511411577,-0.9866667534215577
2642,-0.015224450571618158,-0.34225185460002366,-0.7015242649083493,-0.5794861340159024
2643,1.3324589726651794,0.2617559711544178,1.5716952854019142,-1.0837570415235456
2644,0.02913392679253244,0.7105826429926286,-0.17782365688935944,-1.3984946913753034
2645,-0.3591011711821442,-0.3376172441421995,0.5205284327937926,-1.2050934667338322
2646,-0.16962482541626758,-1.1665636303042597,-0.8187107818199896,-0.7798178857047054
2647,-0.8964704076814164,-0.008422798891134911,1.1060232067922025,-0.7464245554071498
2648,-0.030851519236904535,0.18266314462758856,0.22921673840157164,-1.1891599971742435
2649,-0.3205523213193487,0.5384817333367011,0.17053149315260288,-0.6276103966523701
2650,-0.42464258518641534,-0.05950634098637025,-0.877342465138771,-1.4166373473917442
2651,0.17393875804472242,0.6030073931475595,-1.5170652002827154,-1.157636629971871
2652,-1.1632529748534355,-1.0375398656461112,-0.003174504004770733,-1.093390253523886
2653,-0.7687512329722488,0.6933910340147951,-0.5277647058207883,-0.3415004500632472
2654,-1.1689667526035172,0.38113281027434004,-0.23701890486489635,-0.8541747312369046
2655,0.33565086759959906,1.11290527326629,1.6888818023135552,-0.39163907433119266
2656,0.4456705234714672,0.9520783761437148,1.863326022595687,-0.991749518508628
2657,-0.007216934335468819,0.06545709897906546,-0.29429523847197475,-1.150990964221577
2658,3.5019220834114666,1.1127540570028027,-0.7019434452315562,-0.6105754119553173
2659,-0.6936805909439931,-0.31228852000802904,0.2878484217203524,-1.0656065524881986
2660,-0.7600993563728982,-1.3397203655154715,-0.5864499510697564,-1.2287656303047656
2661,-0.16736193962783233,-1.8013567350517856,0.873599361471833,-0.9021079917896714
2662,-0.30358617465106424,-0.3556391984246498,-0.9348889371763602,-0.7671796209320977
2663,-1.2497160641397205,0.7579435767169402,-0.29413921024055895,-1.1707239254843635
2664,1.3288158719435692,1.2693032140493836,0.28736869312823776,-0.9699304078902089
2665,-0.21426229557394572,-0.8983909960209754,0.22973838502600702,-1.0524637598587405
2666,-0.8724499867452185,1.722478193553216,1.9222138716675392,-1.0030634646421606
2667,-0.2420024170327732,1.4529100011760119,-1.05220586574411,-1.0631381177533517
2668,-0.9457095399595673,-0.27559572565469526,0.1712720450569352,-0.7285492068468905
2669,0.3009447744212552,0.5332899749569608,0.6992203470177552,-0.7628723519912881
2670,1.5645084948770145,0.6070499079247946,-1.2257558346700677,-0.8583502832187607
2671,-1.0397662937792744,-0.25741953078348784,1.8630046510145624,-1.1292987346341823
2672,-0.5151385121448656,0.6817171384735536,-1.05220586574411,-0.5996236313995954
2673,0.6672382849484988,-0.7729147649042462,0.22865084496524204,-0.48647172398180255
2674,-0.41689643030837226,0.3806052335328392,0.521213093988364,-0.9385166559084607
2675,1.0821418164251544,1.004510095236977,0.34605393837720655,-1.1095172291192599
2676,-0.82518010768493,0.5219252326655158,-0.7605099227222823,-1.3272606185023095
2677,-0.44387339078667726,0.08967858402836645,-0.295140585457109,-0.9623506759379182
2678,0.7260364340621417,-1.4969012705072902,-0.9352103087574857,-0.35806039318619065
2679,-0.6319354772633703,0.7854918195629675,-1.0518216171145036,-1.109072449643004
2680,-0.5738611253436149,-0.21553262579742613,-0.5280860774019137,-1.111030385220398
2681,0.23491361817065443,-1.5893377561604054,0.5202839109385883,-0.9089391955568693
2682,0.6802414558001769,0.7328853616763419,-0.41133271349091965,-0.8679911984549801
2683,0.983422758975834,0.22909661860251015,-1.2254344630889422,-1.0791797881914507
2684,-1.252783957096272,-0.9939771484244666,-1.05220586574411,-1.0450441369619043
2685,0.6431955224036703,-1.7976190050545138,-0.003943001263983115,-1.2037547657923038
2686,1.4492708321894376,0.6174670282983835,1.1070245820087516,-0.7805326826586809
2687,0.9675697918232835,2.07271522195893,-0.5856069328641963,-0.6154938408860119
2688,-0.61656764218394,-0.3037683236508559,-2.157520103724528,-0.983080107026878
2689,1.2705099474772148,0.8098107550931827,-0.1780658499649902,-0.913774152858767
2690,-0.7398252331124612,0.5522524943983038,-0.0038871105542223226,-1.1033680485222026
2691,-1.0981477541605225,-0.4303840533219995,1.980163222571322,-0.6028744893811305
2692,0.01805497131274753,1.7985130911961846,0.2874222550584258,-1.277293031148836
2693,-0.3586663963856199,0.7389709761913645,-0.5860307707465495,-1.3089010082357293
2694,-0.7493257362110636,-1.4903092495276549,-1.2843875179888484,-1.3040616283346407
2695,-0.7538348402386384,1.786852637100586,1.5716952854019142,-1.033565696790669
2696,0.37083570953431166,0.06987933459572497,0.05503799899080375,-0.390025923016145
2697,-0.739042922181684,-0.451162512069758,1.0446715089317231,-1.2253559437997454
2698,0.6336755147261044,0.9550623770765364,0.28771801006424386,-0.5190123834523012
2699,0.016742845091589284,0.0653394863296865,-0.061729337597630315,-1.0401584983811432
2700,-0.21058621438245223,1.5029625843904033,-0.9931899337957225,-0.9967057346188503
2701,0.3249361158033625,-0.23926417015302692,-0.5864499510697564,-0.8980911169482771
2702,-0.6300055878321426,-0.0002950927467472531,-0.5278182677509756,-1.0261035067999253
2703,-0.5076813796641858,2.501789689424252,0.4621622303463757,-0.8457685989951238
2704,-0.5710028179537405,0.2723713528512462,-0.4696430252285757,-1.1200416905921418
2705,-0.8201255847038035,-1.994807364895314,0.2291631764713843,-1.3150420605986801
2706,2.4523913282649143,-0.3604384665916046,-0.29480524119854357,-1.2697770713086076
2707,-0.7610235187870436,0.43958293665440845,1.1070245820087516,-0.8286468903139372
2708,0.053126332060765225,0.33055601067985907,0.22973838502600702,-1.0277566432771492
2709,0.9389689864891181,0.1498391343665497,-1.5745767406267042,-1.4812631280448947
2710,1.0006864391304837,-1.1247772001243819,1.3976562727655486,-1.0848478660358463
2711,0.4731333252803093,0.09332457615912257,-1.5756968836014962,-1.381122654985676
2712,-0.6856291007479993,2.2997042748994416,-0.4684530188665829,-1.0166236872630476
2713,-1.0168842309971085,-1.1256354364287091,0.5202839109385883,-0.7892276690849046
2714,0.09414729864996439,1.5544332401201661,-0.17730201026492406,-0.6153527402847072
2715,-0.7578233493222511,-0.11710226349580428,0.054742243984985645,-0.2752216419853951
2716,-0.3259717572414408,0.705122055700021,-0.06257468458276387,-0.8109099972707207
2717,0.4548752662272466,0.8330274920806437,-0.003528478499923079,-1.0061250965905175
2718,-0.6087303477278326,-0.36778421663569055,0.8117260169869184,-1.2179689036732195
2719,-0.7125645696674192,0.46316595303565045,0.22973838502600702,-1.0138462211101609
2720,-0.171521379748904,-0.9646670680907378,-0.23659273820296906,-1.0599570236404097
2721,-0.7223491303614671,0.9896707392467287,-1.1099083660131157,-1.1548305568208281
2722,-0.564068053560565,-0.2301639754163437,-0.0032071069187976967,-1.104896624457808
2723,-0.5928610676546947,0.7826859177849207,-0.2948192138759836,-0.982344925534259
2724,0.1930738138937107,-0.1577061824952082,1.6892124890129738,-1.075560564701036
2725,0.45300779144870074,-0.3851445157563477,0.5204725420840317,-1.3516033310692117
2726,-0.03390948258961994,0.6467492176324018,1.9214477031878996,-0.6289753452501137
2727,-0.5918620785830724,-1.3639875514799589,-1.284033543493696,-1.0042481553237295
2728,-1.2103707181978114,-0.8650488180303858,2.154202235207688,-1.1303890101313294
2729,0.5793843418677858,-0.30525393943058576,-1.050701474139712,-1.2212825140822572
2730,-0.18902053336594538,1.2229235058570365,-0.8187154393791365,-1.1364339200881406
2731,0.00571282837356614,0.6250681658096928,-0.7605099227222823,-1.168397106318524
2732,-0.2221953397813269,-0.375398123520361,0.46258141066958264,-0.9748143697255142
2733,-0.5752838957218006,-0.7110989005350848,0.6372794679252125,-0.23237327585829226
2734,-0.5661756119747119,1.077077099903964,-0.5864499510697564,-0.894322619180087
2735,-1.132993216421276,0.1301306146920009,-1.5756968836014962,-1.1831141322413359
2736,-0.3384553970352819,-1.267962199840072,0.8733431957187622,-1.1776876328256256
2737,-0.30357234413143586,0.43079559156507446,0.8147138411795543,-0.7569359495688631
2738,-0.5798869763571071,-1.5558520907375732,1.3972207909853283,-1.045495913235185
2739,-0.414253027915801,-1.2825989260372472,0.5791601161125732,-0.7758481986173901
2740,-0.6858854973041878,0.035959846514754076,-1.0514396972644708,-1.1745881056062355
2741,-0.6123014588216336,-1.590182214982948,-1.05220586574411,-1.054822429088245
2742,-0.6493122839760065,0.7222061331127076,1.863326022595687,-0.9470257656737747
2743,-0.5357137151787522,-1.290246772572167,-0.4694543940831323,-0.9492279214234385
2744,-0.6910705236500134,-0.26341407950427637,1.3976562727655486,-1.0956859814174478
2745,0.2293097753201836,0.7076490474809695,-0.9352103087574857,-0.7660381691409234
2746,-0.1968035696296643,0.597835796936284,0.7530943336681376,-0.7118035421986024
2747,0.33190386066642136,-0.596347262861036,0.8739207330529584,-0.5989959460398526
2748,-0.20018389047833468,-1.488162314622272,1.3385891076665468,-0.9425325834618926
2749,0.9524579986713335,-2.2589048888956778,2.2132694003066886,-0.8035533758877821
2750,0.021434582904000903,-2.3328936624755894,1.1649762616921084,-1.022447194011211
2751,1.1006697479253251,-0.21314542505116876,-0.06241399879220118,-1.0171340498645933
2752,2.325987471435281,1.5051871436443756,1.6299008020587678,-0.9259302402789098
2753,0.6469471395100576,0.6780308220058673,-0.0037823154734204236,-1.375181809050505
2754,-0.2618336090363921,0.9128932017319651,-0.23659273820296906,-0.7237074139699722
2755,2.6821800924605648,-1.077173984342349,-0.5281699134665545,-0.9002397738094231
2756,-1.073562055063101,-1.4328174982219564,-0.5270800446262168,-1.263386807572605
2757,-0.8125014221014573,-0.8007610718074145,-0.0035936843279776674,-0.8193110599202085
2758,-0.573869636432617,0.4246494905446566,0.7534739247385972,-1.142806353988422
2759,0.050176530464118116,-0.16684401327969267,-0.3529269217907562,-1.4501582789795149
2760,-0.9388698160602487,-0.5704345079136625,-0.3529269217907562,-0.9935272466918718
2761,-0.4518518274687362,-1.7401571609653719,1.044403699280785,-1.2177810779787681
2762,4.799203546835201,0.6776880651419624,0.8153938448149789,-0.5683011970621579
2763,-0.1990629091310154,0.22676116742197971,-0.5861169355907644,-0.7597948335204139
2764,-0.5720149282875745,-0.5572319839666318,-0.5270800446262168,-1.3051616723842379
2765,-1.2276265965208757,-0.46085513852317156,0.17053149315260288,-1.1384564373655839
2766,-0.7935482907798891,0.10788502215227204,0.461840858765251,-1.2553928982587992
2767,1.4494385715685207,-1.8454813047013225,-0.0038871105542223226,-1.0013117420304303
2768,-0.3034822684394968,-1.3582077298533224,1.397900794620753,-0.5116302356333546
2769,-0.1543786279838257,0.3033438039749151,-1.2265220031497068,-0.7689891670078256
2770,-0.4915482558319826,0.4865070233953125,-1.8669750435678607,-0.9633416411973018
2771,-0.1586167956781669,0.3927495796715977,0.5785942226762444,-0.722684648665559
2772,-0.8504190328632631,-0.8858783542715892,-0.061729337597630315,-0.9455757172102437
2773,-0.6455408076619477,0.4555412929944656,-0.17790749295400096,-0.6202367730522028
2774,0.40949520355413455,-0.12310084465028578,-0.06257468458276387,-1.2485717517151849
2775,-0.7735521964268542,1.1620337570927015,-0.003915055909102388,-0.355316134739093
2776,-0.4975606309545547,-0.07115167345561947,0.22865084496524204,-0.8211203094536178
2777,-0.7408944386683508,-0.26255113869397384,-1.0513628475385493,-0.6230366368450598
2778,0.8485610074503563,-0.460053020254405,-1.2254344630889422,-0.822204338662077
2779,1.5072327668086236,0.4970787203937999,-0.8187154393791365,-0.8835433855250016
2780,-1.0882234697553568,-0.05090919235288865,-1.109228362377691,-1.3454008606734291
2781,-0.4369627411456744,-1.2581022273883993,0.2874222550584258,-0.8227327180399876
2782,1.2014648018337426,0.15074643194747547,-0.7601559482271301,-1.0188843794596292
2783,0.6632058019050416,-0.2638146345844478,0.873599361471833,-0.597148006886403
2784,0.1911378957744398,0.1005795964451164,-0.0038871105542223226,-1.2169426552321554
2785,0.37994470253881724,0.643899631156014,1.2773491912255899,-1.2347090227055728
2786,-0.35610987802661187,-0.11417404456240203,-0.9352103087574857,-0.9617970414968317
2787,-0.7495445421241594,-0.956649581800626,-1.0517866854209033,-0.5611121513773755
2788,-0.03696035336816728,-0.42620073940165065,-1.633643905725706,-1.252603482319963
2789,0.43741512176813124,-1.6859985521430811,-0.759808960070698,-0.6418648326208287
2790,0.8040600693454203,-0.06176786421586211,-0.4699643968097011,-0.7307142202135187
2791,-0.9849984999368376,-0.9112786541038109,2.2132694003066886,-0.5408657241153054
2792,0.41043816128982624,0.7482388529624483,-0.003943001263983115,-1.2440462058905795
2793,-0.372402939406313,0.5531497108949969,-0.29429523847197475,-1.2769334780264798
2794,-1.1025412492291522,0.1265316676209965,0.22873700980945702,-0.9310234717538958
2795,-1.0774736097169866,-0.9011989140158694,-0.9924889711441375,-1.378171402952719
2796,3.2521180749125262,-0.18275431645157444,-0.003174504004770733,-0.7111184443239394
2797,-1.0784569951254384,0.8573733105021452,-0.7605099227222823,-1.0986010378519422
2798,-0.817141029493731,1.9205479761920778,-0.5274852522719837,-0.9513839282323925
2799,-0.7994532134038095,-1.6990834634407326,2.154637716987908,-1.086431719152864
2800,0.7631252775323673,0.19434712125306272,-1.2851513576889144,-1.063154136072455
2801,-0.6634601962984682,0.14199605083366046,-1.0511206544629188,-1.130577752727308
2802,2.450742304770756,0.705689956778452,1.630222173639893,-0.9176541441319834
2803,-0.26967693218054267,1.3705038582980986,0.6988989754366297,-0.8745388835113351
2804,1.018174244628856,0.11897757516943891,0.6402672921178489,-0.92252876671476
2805,1.1270725645246966,0.8298116262104743,0.8733431957187622,-0.99632517334949
2806,0.2593603028143746,0.7527350165301459,-1.1095869944319905,-1.034462280135116
2807,-0.888741629610086,1.059818283697914,-0.5270497704917633,-1.0977964547025285
2808,-0.32880063044851615,0.04989190492407668,-1.109228362377691,-0.9097579946613095
2809,-1.053765971301616,-0.4949849852284609,-1.2257558346700677,-0.9651404650716016
2810,-0.3718490093637592,0.5458409248264305,2.154202235207688,-1.0094268280542706
2811,-0.6318876023877336,0.0837777893909399,0.9857184540318163,-0.9458818134084815
2812,3.983358925389848,-0.5438631221297645,-0.2365089021383282,-0.6990935155577676
2813,-0.4221516731384652,-1.7673844892966644,-0.5850293955300001,-1.0587591427748129
2814,-0.2642525314565327,0.5282359913950644,-0.5263977122112187,-0.8653571956317793
2815,-0.9575665508256284,-0.02680834427823768,0.05510320481885768,-1.119790164770361
2816,-1.1767458879514434,1.1486964826530963,-0.003528478499923079,-1.2310892161067901
2817,2.0553085986438386,0.34220638369122497,-0.5273990874277688,-1.3427687890820785
2818,-0.4635386165547551,-0.13152459863496793,-0.8182776288193426,-0.9704210252580788
2819,-0.6372432051423097,0.8565399408722579,1.1070245820087516,-0.7151370316056982
2820,-1.1426717431315059,-0.3116510594483931,0.28771801006424386,-0.6476717517618575
2821,0.15066802219812686,-2.3949985179260826,1.3385891076665468,-1.0251133931844538
2822,-0.7930908197460257,-1.0734130678513416,1.1649762616921084,-1.0685700499799327
2823,-0.5278072681245027,-1.8056203616098536,-0.527138264115551,-1.2456584915583278
2824,1.8564260810157993,1.0005818327477107,0.46146126769479134,-0.8481904683486592
2825,-0.9279912258007216,-0.30022482254313054,-0.7026444078831412,-0.9472475120569356
2826,-0.8824937810251222,0.8484347491493233,-0.4694543940831323,-1.0179531738842282
2827,1.0456650621056631,0.9552707194840087,1.9219577059144677,-0.92055143443244
2828,-1.30512112577119,-1.143951086298467,-0.003943001263983115,-1.2433832237576332
2829,0.7083103180717106,1.4823064427979984,-0.2944582530421109,-1.336361358749217
2830,0.2715251313993452,0.05683105123745201,1.456285627304756,-1.0426085383396941
2831,0.33650304038593504,0.35439441452832443,-1.2843875179888484,-1.112051975567399
2832,3.799657708140609,-0.729344654887497,-0.004208482135347705,-0.8229848764853813
2833,-0.575904850590246,-0.41777093676642935,1.3385891076665468,-1.1474152227130376
2834,-0.25817986945352905,-2.5332770539458123,0.2878484217203524,-0.9031396062280588
2835,-1.0707697086129933,-0.22590538940039237,-1.1095869944319905,-1.0100901515769851
2836,-0.8738986450191187,-1.335011827106609,-0.4689327474586969,-1.0617656553773216
2837,-0.5139125606998537,-0.031086420390372207,0.4083534495240478,-1.0208057723284543
2838,0.5808624343244851,0.057489682073975854,-0.1783336596159276,-1.0002592213585795
2839,0.30214980277247017,-0.14507424791573775,0.05477251811943916,-0.3678914602350797
2840,-0.03593015697020375,0.44151178410422826,1.3972207909853283,-0.6448152328268232
2841,0.6507732286452134,0.9276250261570667,-0.06241399879220118,-0.9466365863720927
2842,-0.5709744476570668,-0.7281910428151572,-1.4012200604053366,-1.3401295414411933
2843,-0.3302929080535524,0.367442697886598,1.1060232067922025,-0.2733962473701939
2844,-0.07983141792919951,-1.4922488501339888,1.1059393707275609,-0.5543032541823677
2845,-0.5491122970403199,1.686545848987154,-0.46926343415811606,-0.6401929261131403
2846,1.00989862908914,-1.3108021033222463,-0.3529269217907562,-1.1552561614955075
2847,0.5057176748961696,0.14713740379223836,1.2227765707031957,-0.8474779064451223
2848,-0.09295977271495051,1.001630265507891,-0.17782365688935944,-1.065239429436719
2849,0.5828795624179848,-0.00626376668467322,0.8153938448149789,-1.1241470670241243
2850,-0.6291225623481738,-1.1906073522349268,1.1653348937464076,-1.0879563155180108
2851,3.736232363639487,-0.6577551793549219,-0.2944838696174182,-0.8185255627927267
2852,-0.450537218846619,0.5417782478807305,-0.06189235216776646,-0.8290434090380053
2853,-0.42566249735183453,0.4486827953549502,0.7527729620870123,-0.9738156065014557
2854,-0.19099794304410175,-0.009291116279694341,1.6892124890129738,-1.02567334791252
2855,0.12509610066258625,-0.7798824742896129,-0.06241399879220118,-1.3477867566979527
2856,-0.42659481622627377,-1.2346731155597739,0.22973838502600702,-0.9568744014821615
2857,-0.7248737321367171,1.383323637080435,0.9314648763109749,-0.9904956456024278
2858,0.576651218411984,0.04097014537830958,-0.8183614648839842,-0.6094380225193322
2859,-0.38165591166643764,-0.11759657265933769,0.7534739247385972,-1.2081586591120463
2860,2.313103810458341,-0.7404311592541247,2.095570551888906,-0.8970024679949004
2861,2.7180897954752905,0.1520300900064143,-0.993574182425329,-0.8168956270909192
2862,0.8285698778992394,0.9310593155189404,-0.23686054785390712,-0.7893312072015558
2863,0.4654304351046936,0.4531722381998269,-0.46969891593833646,-0.7114182229809601
2864,-0.1486251318184011,-0.5817199456758113,0.46258141066958264,-1.2217860373104779
2865,-0.9505445477701813,0.46737312552201626,-0.7607660884753538,-1.2063046820274979
2866,-0.7895597816962764,-1.1005762132796877,0.5210500794182279,-0.9846588443312726
2867,1.1260611634482793,-0.3401684305253059,-0.7608965001314624,-0.7538320960350101
2868,-1.0408128030978252,-0.061613959663245836,0.873599361471833,-0.9680821850079976
2869,0.25884750970199766,0.8530720478962759,-1.8072569845781017,-1.1889889192106264
2870,-1.1846009138429718,-0.813749876768716,-0.5281699134665545,-1.0053455097161916
2871,0.1892147442886718,1.0745937928213571,-0.29552017652756857,-0.9959553933154452
2872,-0.03715220749942299,-1.8396655272075897,0.461840858765251,-1.1224095548301334
2873,0.04922789866909155,1.6235793968709233,-1.0511206544629188,-1.0655650937669698
2874,0.21925817920869453,0.7037745507742763,1.9214477031878996,-0.39519826676479314
2875,0.8187416978740558,-1.1427658868288653,-1.8669750435678607,-0.7083219784118169
2876,0.603158295851631,1.0126253680441444,0.17053149315260288,-0.6589512248508492
2877,0.9415602584615517,2.047697331255262,-0.5861169355907644,-1.0595669441863498
2878,1.7784712437019548,0.10831514841285879,-0.06241399879220118,-1.20225908665068
2879,-0.6999539727959632,-0.9849085410850452,-0.5274037449869157,-0.8664762310202749
2880,-1.0621142857265582,0.27017367648856017,-0.8183614648839842,-1.0529229016391486
2881,-0.885590753535764,-0.38093364687243036,1.5144073078969686,-0.7934972881342972
2882,-0.9431693345211467,-0.426129835775882,-0.8182776288193426,-0.6351320969203621
2883,-0.7517521058340811,-0.8864086193022191,-1.5159473860874968,-0.8566240934498169
2884,2.389051094653814,1.103543306375703,-0.8187107818199896,-1.1293360615324384
2885,-0.9888135955820324,-1.0460086484736986,-0.8182776288193426,-0.7484455375289418
2886,-0.9859354289844864,-0.8134968415544802,-1.0511206544629188,-0.9088629480284458
2887,-0.2931359758713099,-0.11701993464123894,-1.3427513916566918,-0.9125907847193289
2888,0.729014251326754,0.27577875932183366,1.1646548901109832,-0.5491034825573814
2889,-1.231067204249978,-0.6528443471891273,0.35004313778639173,-0.75146408709535
2890,-0.880663896889669,-0.5966137395209158,0.05477251811943916,-0.9557316202844509
2891,-1.0808872656642485,-0.03268057584367203,1.455880419658989,-0.8935518155414426
2892,-0.22350817525990188,0.12268741416700085,0.28736869312823776,-0.9070160486036194
2893,0.15978056148971662,0.33851670686212787,-0.5864499510697564,-1.0476569951279564
2894,-0.37879086633110315,1.020740640851311,0.054742243984985645,-0.9656012273093402
2895,-0.17764510828592037,0.5918509932635861,0.9860398256129417,-0.8439497177855105
2896,-0.3737125832265123,-1.2956787967927823,-0.5861169355907644,-0.9974814490532065
2897,-0.8985573976304748,-0.025413794292741317,-1.8072569845781017,-0.8714524889064915
2898,0.5314927986816353,-2.4378794178174688,1.2773491912255899,-1.031747185801327
2899,0.1943753012536162,0.7489747721114215,-0.06189235216776646,-0.9148929878066213
2900,-0.6266146281222194,-1.3385909480452896,-0.4691330225020069,-0.974025304022414
2901,-0.2515685264424336,0.8560392470220433,1.863326022595687,-0.8709945296343418
2902,-0.380039514013454,0.9291439095147646,0.2290583813905824,-0.4903803974870598
2903,-0.9178339503341232,0.4456181457482687,1.1030353825995658,-0.9781696252472721
2904,-0.33165716469484857,-1.207763341381805,-1.5170325973686878,-1.0469580101032914
2905,-0.78931189622909,-1.0630204781160517,-0.7601885511411577,-0.8219740085686221
2906,-1.325145945049607,-1.4274177334708855,-0.5280860774019137,-1.202788970935095
2907,-0.03812920959112335,1.0072588708710402,-1.0518216171145036,-0.7643785613597986
2908,-0.7116514007432347,-0.0020327356322903983,1.1060232067922025,-0.8688320835553796
2909,-0.8002490002255066,-0.014083327687686296,1.044403699280785,-0.6545414428779466
2910,-0.12136730540302632,-0.34741303369092497,0.521213093988364,-1.2006454416018244
2911,-1.1219802218812571,-1.0114826151580714,-0.29552017652756857,-1.223036502908827
2912,2.9472721445795407,-0.5140130317173156,1.3385891076665468,-0.9535267686539245
2913,1.3940693274366023,0.3832968830229178,-1.8669750435678607,-1.2276538687149392
2914,-0.12027292120883865,-1.4723723123888983,-0.17838722154611558,-0.9934967604940593
2915,-1.1801545790967873,-1.3775419052667044,0.6372794679252125,-0.40031258981219175
2916,0.2684029802504054,0.5471010603554932,1.689533860594099,-0.7722316604824163
2917,-0.4881909858493596,0.7386315796888705,-1.0509553111132093,-0.6681687861136726
2918,-0.3617995410245207,0.18943427287042194,0.22889536682044626,-1.0149233479300523
2919,-0.3718351788441308,-0.10045906550021928,0.5203677470032299,-1.286106053041601
2920,-1.1794311365316084,-0.38015841149495005,-0.12036102091641107,-0.7239049985609433
2921,-0.9496189668412021,-1.8234897554842522,0.05433703633921875,-0.7187441778610345
2922,-1.0767689624733536,0.9953900743679704,-1.0517866854209033,-1.1325282550230111
2923,0.0047209318761124094,0.02073740932367064,-0.5861169355907644,-1.157206928208111
2924,-0.19550456467071775,-0.5627315514516047,0.11324351564765722,-1.1182797607924482
2925,-0.6833655057021472,0.06368618851555546,0.7534739247385972,-0.9060832587234234
2926,2.0791882319827932,0.4106535852685282,1.1030353825995658,-1.119253792112557
2927,-0.18775025333238082,3.462103692328517,-1.109992202077757,-0.7912858100643053
2928,-0.5874749668311944,0.9413957872186692,0.5202839109385883,-1.1586615722996148
2929,-0.3974021355777534,0.5609692718980105,0.7530943336681376,-0.46281938829198743
2930,0.9255317500983322,0.7422271663984642,-0.4686113758775722,-1.1592294915685968
2931,-0.5509148747652246,-0.9204232056111166,0.5204725420840317,-0.9991386634449386
2932,-1.0502289045638233,-0.4705632226390742,-0.3526055502096308,-0.5686538064722252
2933,-1.1658279339052815,-0.4490723672722188,1.6888818023135552,-0.7011824987688138
2934,-0.578202844620815,0.21894832714178805,-1.2841197083379106,-1.1760015461035822
2935,-0.23528184837948396,0.8303560047590294,0.054742243984985645,-1.1898169381727017
2936,-0.8284043919018952,-0.49731707604758,-0.5277647058207883,-0.16324817864014476
2937,0.07420120694481709,-0.24140371226330543,0.9319003580911953,-0.6940402980754612
2938,0.14370027733506804,0.3337046693218119,-0.2948192138759836,-1.2882994736979476
2939,-1.064433912108341,0.3875746230989115,-1.3425883770865557,-1.1382618090452585
2940,-0.9273560857839392,-1.1863585112670667,0.4621622303463757,-0.7504188989814797
2941,-0.23648013878523905,-0.9424379413219216,-0.5853507671111255,-1.2420527769434078
2942,-0.5725624750133766,0.4510955348479305,-0.23669753328377097,-0.6789751689502319
2943,1.8162462937229753,1.734709909088656,-0.29440003355277666,-1.0201737623932314
2944,-0.7850155694265678,-1.0188465111537761,1.1641448873844142,-0.7393134376572632
2945,-0.18846163852147382,-1.058901683134791,0.28771801006424386,-0.7181907214368642
2946,-0.9673124569904583,-1.8199835543881866,-0.06257468458276387,-0.8206792169410941
2947,0.5543276958455813,0.342162698992884,-0.46926343415811606,-0.7717731278035919
2948,-0.4381837277887684,-0.20108239965855196,1.688851528179101,-0.8651655482939593
2949,-1.35060048448266,-1.454982442087826,-0.5856069328641963,-0.9052422926230387
2950,0.540443627282185,0.4738182987079984,-0.5275644307774783,-1.187655027746184
2951,-1.0527442859926546,0.2266133115199026,1.6299008020587678,-0.8351885822866429
2952,-0.863092753644818,-0.13717370220272326,0.5204725420840317,-1.139720995496948
2953,1.3565400351105175,-1.289308895702403,0.5789994303220106,-0.9206872549330157
2954,0.38475275856759095,1.468266852823529,-1.1089069907965659,-0.5110735154131714
2955,2.2893259555587027,1.1698331559272503,-0.2358545150782102,-0.5739701187708061
2956,-0.6020200633070877,1.1613011983051384,-0.993155002102122,-0.9548022877765038
2957,-0.8712006298054507,-0.08707508203700323,-1.1095869944319905,-1.1458278336492094
2958,0.711548432808304,0.5522827376510013,0.22990139959614317,-0.9774381702115983
2959,2.3072347053339706,-1.3954667451043816,0.2881045874734232,-0.9747108059817491
2960,-0.24011721081880624,-1.3846927543489618,-1.2844666964943432,-0.8317984409407589
2961,-0.6776797436200309,0.4280736988222977,-1.5170652002827154,-1.0452076100336922
2962,-0.1561308484321347,-1.1434386311833147,-0.002664501278201933,-1.1804091297734973
2963,0.02770619161242883,-1.7251319769891045,-0.5274037449869157,-1.1396786949707887
2964,0.3285355971938372,0.19343982367213755,-0.06257468458276387,-1.2060336994601242
2965,-0.48894811814183875,0.7571034863642316,-1.0517866854209033,-0.7968679226701907
2966,1.0722654068956254,0.47105272126688064,0.8728331929921934,-0.6130763025147349
2967,2.618375295241432,0.5392378146541391,0.2290583813905824,-1.0425409779452743
2968,-0.5014189913021768,-1.0762387957617134,-0.4684204159525553,-1.129169954588251
